765,236
685,137
847,734
927,1467
735,117
837,456
790,73
601,49
538,239
837,342
488,247
341,200
734,157
37,1191
918,676
478,95
523,76
657,239
226,156
530,239
897,740
315,56
387,259
921,694
890,571
914,719
534,216
649,77
793,122
309,1023
907,864
880,141
498,693
471,372
584,235
616,742
121,145
12,196
834,231
499,1266
399,344
921,89
393,5
431,1222
835,20
208,229
779,89
704,404
836,289
856,480
933,338
534,331
510,715
864,1151
621,173
802,122
856,165
730,540
854,325
617,879
803,862
533,552
744,504
867,30
536,1034
890,50
396,635
797,514
500,272
893,172
102,694
608,6
479,663
39,297
286,191
878,471
672,98
644,407
925,1026
425,40
728,529
735,770
827,115
634,98
907,1054
934,130
765,262
404,923
866,299
925,36
286,568
585,246
37,406
496,226
739,402
567,33
907,464
896,407
588,289
347,849
703,180
70,280
461,873
740,899
927,342
847,704
756,189
54,678
24,20
657,647
791,354
876,166
83,66
201,848
703,910
911,258
929,17
893,796
768,108
387,56
845,893
802,540
720,83
831,535
815,190
784,339
569,119
668,147
750,201
584,365
478,781
821,96
657,97
892,502
437,1091
142,4
768,1151
702,1036
110,651
633,403
688,100
428,50
915,57
558,465
668,209
542,291
774,1051
697,216
778,1661
819,544
674,56
790,114
862,82
919,612
267,404
379,643
118,33
820,352
605,291
819,366
609,77
934,264
880,92
404,655
83,311
549,565
829,115
702,23
748,778
688,294
650,150
351,347
804,1411
895,357
883,1349
845,32
919,321
607,1055
880,473
181,305
845,73
353,471
793,357
630,452
402,992
865,24
893,98
860,166
739,17
920,88
864,88
755,101
490,89
685,92
748,567
478,12
819,547
833,274
239,0
655,442
825,512
565,574
608,613
617,209
198,68
835,34
912,11
878,433
352,288
768,203
627,577
831,405
917,350
20,431
880,1534
865,356
392,361
404,361
894,218
203,243
856,317
897,195
450,1215
790,1482
674,22
408,251
20,534
129,333
913,20
635,456
702,526
239,911
181,471
901,98
879,336
878,455
889,278
579,614
162,273
136,24
588,431
876,31
868,360
285,57
939,87
68,140
620,387
790,652
908,475
154,108
892,782
588,49
679,438
887,704
844,704
619,883
645,53
390,311
624,265
735,695
938,600
830,190
873,321
717,1473
897,297
367,116
501,275
867,318
892,608
885,317
643,207
814,445
428,1049
603,460
913,1381
883,417
804,76
728,140
911,71
633,752
882,508
901,247
528,479
880,866
904,873
907,175
750,531
913,614
728,491
918,104
465,672
804,518
750,350
561,1034
808,492
444,139
867,315
892,596
780,48
815,1123
478,98
867,584
608,504
394,783
641,695
650,1004
482,186
850,213
706,226
565,561
778,1519
862,895
690,241
937,388
879,420
841,78
750,1036
209,512
650,553
283,623
922,189
335,221
884,1016
629,144
656,339
793,159
788,158
782,364
695,475
449,479
887,571
890,537
492,189
299,353
432,861
765,366
651,189
805,43
576,316
94,351
895,435
804,375
418,24
787,99
531,652
925,254
894,53
844,403
353,474
791,106
591,682
834,433
197,652
819,634
853,1120
172,139
920,27
534,156
500,26
414,112
939,124
862,623
907,274
909,125
364,146
939,652
650,273
22,417
878,528
892,360
884,616
723,1120
335,734
360,418
131,386
621,49
295,703
650,513
912,115
804,1062
75,146
931,852
219,10
881,53
445,376
642,130
893,971
719,744
795,44
626,366
826,141
65,277
907,973
318,357
867,939
893,694
83,615
499,526
802,472
769,52
534,36
705,1054
752,323
867,254
639,359
910,310
892,662
742,56
920,403
921,161
892,274
520,815
650,1143
718,98
404,226
750,231
907,235
62,471
753,95
881,707
100,139
868,629
394,18
341,13
618,23
650,1127
333,76
706,215
587,99
908,93
862,204
377,247
768,884
454,338
450,710
10,590
687,269
893,54
735,151
864,476
685,361
940,177
735,305
27,935
261,644
790,156
725,95
814,1016
768,161
931,92
892,843
180,52
862,200
618,233
719,95
548,359
448,822
884,101
630,445
650,1477
340,157
693,1069
390,95
25,540
887,504
687,350
907,573
915,4
584,222
937,49
65,544
691,599
853,671
584,1016
752,378
608,26
210,12
921,200
348,950
927,902
9,389
878,555
917,323
890,7
923,427
646,506
584,487
765,229
894,23
896,76
845,464
516,390
264,1089
402,1607
595,261
742,396
779,101
265,10
437,150
574,36
676,556
894,99
336,53
939,4
765,94
922,406
720,829
897,1108
70,97
894,151
908,88
437,777
37,900
765,375
907,207
897,4
685,384
856,305
343,1114
674,4
61,10
931,247
778,251
149,660
783,392
489,96
914,31
658,256
823,744
30,159
674,181
939,666
925,754
782,14
691,613
625,320
820,156
393,767
633,525
925,240
812,1262
720,22
931,297
798,339
927,368
539,317
881,514
906,729
920,971
913,274
455,816
613,877
937,179
150,1397
688,114
494,725
329,528
845,881
885,444
908,161
511,1417
133,427
779,8
708,135
789,216
742,291
473,28
842,67
864,479
440,1206
83,325
892,198
661,723
904,502
892,719
778,11
710,133
526,104
584,77
255,476
899,1067
821,654
558,56
546,1067
39,289
599,165
476,85
409,746
752,460
936,251
28,502
765,201
934,480
636,960
900,842
652,44
634,765
427,321
917,24
937,663
743,567
115,120
584,1259
685,474
283,144
114,693
39,492
264,191
906,204
802,82
803,6
733,613
784,403
674,231
880,981
489,502
466,683
826,101
887,244
86,196
694,1608
907,173
387,226
826,882
860,49
782,618
835,905
1,172
927,221
384,998
313,216
908,385
648,261
893,452
720,787
628,157
908,166
63,1401
804,618
38,965
589,360
534,377
884,363
489,790
607,761
789,357
886,49
823,856
791,774
75,324
915,229
703,423
824,570
876,503
913,103
869,471
801,189
882,224
765,38
706,208
814,351
845,388
612,420
655,307
294,52
915,150
808,531
845,823
45,1215
894,160
622,577
879,261
475,49
749,89
633,176
703,111
676,366
751,1280
720,1110
556,699
450,114
899,1069
847,676
715,413
442,131
523,1430
649,769
620,890
881,291
817,103
860,823
236,172
855,1076
628,347
845,267
620,177
402,719
875,93
576,381
845,302
677,824
856,169
835,244
430,692
873,46
893,183
886,552
847,723
784,947
492,60
850,72
662,822
743,273
498,355
909,5
692,62
928,189
885,656
829,201
841,698
879,552
431,141
862,277
817,1378
409,623
868,134
145,280
810,577
802,435
221,557
364,1016
695,347
856,294
98,758
869,491
888,168
744,311
76,372
602,531
17,368
172,85
365,321
847,693
219,360
878,113
878,889
658,101
869,449
599,62
49,347
602,657
576,106
662,476
158,672
556,438
701,904
35,585
707,130
806,252
793,887
618,1006
845,94
883,732
859,130
1,136
739,730
892,330
939,613
864,590
764,177
193,30
693,189
893,1016
864,752
768,235
262,1560
802,50
287,23
804,96
669,174
38,9
426,719
885,207
907,417
728,166
791,63
881,7
726,289
845,643
446,172
55,656
856,118
804,488
572,1013
774,217
682,217
841,432
750,101
802,1049
797,99
939,497
878,936
758,64
899,321
928,65
584,1076
706,87
632,531
571,466
856,217
362,777
592,72
873,179
421,435
374,449
757,321
847,518
862,5
620,268
556,44
395,564
714,1034
634,565
775,471
931,93
887,947
650,192
776,552
421,629
76,229
310,1115
793,197
101,25
877,1031
437,557
790,724
893,727
554,408
626,216
442,1003
208,801
617,146
682,527
628,196
153,458
458,502
582,794
708,704
927,540
608,101
855,614
881,201
937,417
901,26
920,100
417,82
701,1472
885,31
369,282
892,815
780,72
643,888
890,189
894,317
782,175
661,449
65,557
890,971
706,356
10,512
752,347
435,565
913,444
819,12
758,438
819,8
866,942
313,157
782,121
421,426
845,622
649,161
847,120
699,681
188,483
635,404
582,591
752,353
492,100
930,971
238,95
774,618
809,95
885,723
883,820
30,256
384,547
847,240
795,113
434,179
790,368
73,1023
785,997
353,109
703,669
76,525
863,739
839,115
24,54
25,1383
315,140
523,807
47,101
887,209
281,179
432,103
805,153
931,1215
325,707
434,244
733,189
696,694
917,14
491,458
556,281
641,25
826,698
875,1237
646,96
878,615
897,190
582,362
633,47
939,86
275,289
489,826
464,89
886,719
688,182
907,571
914,104
227,179
277,666
930,403
311,570
491,1240
802,54
842,94
672,268
450,156
893,296
25,752
366,53
732,502
878,102
652,753
646,254
402,677
825,113
254,52
880,873
779,387
183,113
739,209
771,364
114,1071
917,573
623,157
770,112
906,357
908,344
890,216
780,585
937,528
468,329
842,357
924,77
835,629
873,438
629,325
868,280
758,432
920,231
940,71
912,140
897,467
313,81
666,1098
875,654
925,154
841,423
572,350
892,423
2,101
109,95
393,133
791,26
894,888
907,1036
35,1662
534,302
554,363
890,114
797,284
52,931
883,63
862,345
521,139
813,280
598,527
554,179
511,277
660,120
742,571
896,217
484,177
705,218
445,1405
931,423
694,292
889,814
814,266
940,239
81,233
70,850
878,219
907,452
402,276
831,496
413,329
546,6
556,690
773,23
539,709
748,21
907,822
797,165
933,31
708,729
718,306
920,853
884,357
75,12
463,49
878,27
546,886
537,101
803,718
521,261
784,66
915,571
463,166
39,125
751,814
442,574
584,97
52,326
790,418
835,114
893,1128
506,274
915,693
440,100
893,573
480,95
325,135
728,231
835,76
546,947
10,695
415,289
646,1168
862,189
425,157
847,196
688,62
35,996
556,852
893,431
897,66
636,268
841,694
658,257
650,1576
642,86
416,269
810,1037
847,131
883,136
764,278
431,1256
889,173
567,368
890,232
790,93
930,814
260,492
937,370
823,175
294,157
576,438
856,979
413,291
546,771
534,323
892,24
538,400
748,920
765,1014
90,517
878,424
430,673
223,1031
797,540
720,5
790,1522
696,597
501,241
923,609
73,476
92,50
742,110
867,49
922,408
115,58
769,305
458,432
829,502
762,1167
918,644
546,342
594,1036
173,734
643,499
940,148
922,216
868,52
778,1075
856,31
118,432
807,280
869,38
364,482
875,128
453,250
907,77
256,51
898,365
930,144
617,235
617,354
517,695
891,577
925,114
928,22
867,873
60,182
739,337
576,289
556,311
650,120
876,428
894,572
855,60
878,100
185,823
706,852
914,502
572,404
688,91
649,694
442,191
404,167
837,547
252,842
829,693
934,156
155,60
831,52
715,676
864,159
454,1349
173,329
902,43
860,599
377,94
867,986
353,55
643,216
270,68
918,862
757,939
925,66
875,198
530,471
682,900
775,101
890,135
131,249
939,158
417,157
913,464
625,71
76,280
285,817
936,1
909,939
505,156
384,93
131,267
933,885
863,355
607,1
919,170
928,769
928,817
878,877
352,120
856,91
499,205
617,758
662,112
928,363
894,203
911,1108
913,196
683,1023
835,367
70,474
897,614
737,269
151,95
113,652
899,87
815,434
617,773
871,25
339,336
402,749
842,189
637,359
494,982
935,446
839,627
808,82
855,23
47,491
175,289
67,113
756,289
845,11
682,401
865,191
828,116
763,161
642,771
696,817
790,670
767,98
622,94
768,428
841,217
893,613
772,118
838,977
719,881
80,118
379,297
769,195
922,479
487,194
76,1328
396,33
730,150
912,268
759,1028
248,156
417,158
19,483
784,256
912,570
534,751
800,68
704,289
418,191
618,231
743,180
494,1430
907,22
711,31
304,191
906,58
539,8
894,445
833,1116
684,357
892,707
599,280
58,955
626,622
790,97
887,31
642,181
925,540
893,877
103,1034
742,153
804,58
462,54
340,99
934,238
942,614
802,157
880,15
751,48
310,561
875,11
837,244
686,268
875,286
876,936
340,568
867,235
149,31
637,1180
751,839
216,860
699,280
880,321
390,973
450,161
791,357
887,201
603,273
842,273
296,49
742,716
837,58
382,113
880,40
598,201
891,23
496,762
509,614
591,24
657,409
431,284
310,982
473,43
885,136
454,785
708,549
53,190
364,7
92,482
826,432
796,403
906,694
703,456
650,619
390,683
720,86
859,955
719,1121
927,91
748,435
556,86
194,140
896,240
431,229
919,161
68,267
621,86
28,331
797,1097
907,284
71,297
645,179
763,1063
793,1021
925,901
871,791
366,970
695,273
862,447
511,983
817,59
513,52
58,222
768,1177
873,31
720,54
646,401
335,108
777,1279
68,329
455,58
937,147
609,661
856,977
639,758
759,209
128,260
911,767
890,56
24,299
831,1164
878,230
880,368
892,341
939,595
890,721
633,528
875,805
564,144
207,465
826,1009
41,242
826,273
661,191
914,24
731,103
925,71
820,629
68,464
864,231
750,215
582,521
633,254
814,56
907,317
674,640
778,117
778,1189
584,187
662,571
713,944
300,351
90,813
918,501
82,179
447,601
791,506
828,269
192,189
482,318
145,184
778,1224
774,660
893,256
831,217
517,855
815,445
622,72
900,268
58,824
804,357
907,476
528,200
304,189
701,360
790,142
392,174
584,661
387,502
782,118
313,323
622,217
899,309
892,534
366,306
883,140
366,52
820,347
914,86
505,307
895,347
920,963
655,156
902,130
941,60
768,753
313,817
582,36
839,960
916,839
836,487
826,153
925,186
939,267
893,208
887,501
312,357
930,1189
908,154
720,444
938,502
722,140
882,299
867,646
887,135
860,104
847,382
875,452
940,682
893,293
871,165
888,540
939,1059
696,225
819,260
689,951
862,142
802,829
876,913
867,502
893,17
582,600
501,297
650,169
480,157
881,803
896,801
778,1663
718,490
923,325
652,63
769,278
3,32
576,166
779,241
654,10
782,498
428,399
937,34
862,34
878,86
534,789
878,58
758,111
722,613
432,243
485,268
586,148
803,758
670,289
885,95
25,27
577,899
752,294
379,201
868,1273
708,896
662,120
817,24
917,3
24,315
646,157
834,12
711,293
743,47
45,876
637,240
691,103
442,80
703,380
417,357
789,161
897,661
667,666
931,592
834,63
417,589
453,96
862,274
655,431
880,134
922,57
830,409
784,328
540,303
714,502
402,1230
773,613
740,185
816,343
315,231
65,278
703,113
931,1
804,528
491,525
584,81
797,401
298,77
735,969
837,567
921,66
555,408
692,2
902,325
655,705
422,511
768,309
421,1084
703,16
899,719
546,56
315,227
890,385
885,479
103,60
928,347
881,486
387,325
416,144
845,48
421,145
931,629
745,729
536,212
487,292
864,612
803,146
898,179
931,491
653,652
790,389
876,58
617,548
768,1090
628,506
565,693
814,734
863,152
887,373
14,472
344,1120
930,242
443,652
831,131
708,367
797,356
789,260
893,444
476,697
928,437
901,860
867,92
793,1048
528,260
884,480
880,779
880,670
778,263
784,506
808,403
815,876
831,232
494,157
898,36
428,1119
922,725
928,307
868,231
907,201
584,647
759,333
859,289
875,55
650,83
896,36
876,887
868,608
565,896
650,240
867,53
183,161
880,247
35,381
844,116
752,169
596,16
534,321
707,72
867,530
880,297
501,591
931,49
880,512
117,106
402,856
734,250
749,800
710,652
837,926
882,210
742,25
851,355
627,496
617,161
551,172
845,311
126,614
104,325
883,646
573,222
500,231
428,181
918,1114
620,647
402,1639
702,426
834,518
463,96
657,432
342,758
782,754
442,857
316,287
784,355
837,50
894,293
205,656
912,305
898,143
413,901
51,145
791,136
845,890
706,504
887,485
70,623
757,359
864,1092
613,194
897,156
660,415
807,325
752,135
556,970
856,142
908,221
530,469
938,178
864,111
742,831
622,695
927,567
657,266
768,100
779,357
543,31
71,217
782,161
587,492
476,68
649,65
448,834
867,794
928,216
630,443
862,405
38,111
878,76
90,383
920,348
927,480
894,13
526,890
696,137
935,357
890,357
777,30
847,288
233,278
23,947
765,522
864,368
67,118
208,1036
477,456
637,29
626,113
442,136
488,189
748,480
728,273
817,157
657,459
782,264
37,735
516,19
907,745
392,264
193,108
847,367
526,814
421,938
791,462
439,268
875,162
695,49
881,480
74,471
432,153
41,942
904,289
297,652
856,274
35,487
885,693
516,544
27,95
218,94
169,256
912,213
924,73
399,60
815,86
880,258
875,1182
335,676
432,969
689,135
826,1107
53,349
749,12
728,165
339,1016
446,309
778,1352
388,570
656,144
650,36
892,695
657,265
728,24
702,203
930,893
895,24
319,51
808,1241
928,1016
607,1195
927,366
402,138
633,412
499,435
890,432
925,172
887,239
777,136
434,73
797,137
880,887
713,247
788,148
790,117
892,139
421,652
821,187
548,657
82,895
845,511
60,218
579,216
793,1118
3,644
581,719
826,394
590,751
782,474
826,789
309,3
526,652
908,8
757,630
887,194
500,105
25,858
646,1127
846,23
727,525
792,12
47,623
545,571
614,52
850,851
939,181
917,219
790,166
742,758
837,670
19,875
862,150
68,556
264,201
814,1151
837,428
501,158
865,254
632,201
534,687
271,873
913,1348
881,656
144,488
704,49
71,285
369,231
873,473
883,571
478,151
925,803
210,445
569,408
394,63
875,205
887,329
654,561
915,49
102,550
544,335
613,433
453,350
925,513
369,247
911,549
706,1114
626,860
906,156
3,216
22,618
409,525
603,29
802,1107
912,40
660,77
771,647
576,103
799,325
264,682
682,189
68,291
744,101
883,390
502,459
607,113
19,27
442,1095
534,616
897,413
785,1000
483,285
19,318
786,95
661,357
873,509
700,623
202,188
516,723
860,487
661,49
442,65
711,95
138,396
644,289
864,690
409,1143
409,835
421,520
752,615
925,746
743,156
461,56
452,60
457,11
100,160
715,1067
828,274
98,56
871,95
837,480
685,182
689,456
313,920
473,364
907,390
749,33
859,959
366,366
662,153
402,1004
346,1294
531,118
675,83
873,526
154,488
546,249
784,367
835,273
826,979
938,391
233,68
826,474
748,749
893,3
311,305
15,645
593,695
784,600
43,288
928,656
637,161
582,538
41,249
885,452
584,204
9,77
417,801
650,1658
110,458
94,108
116,506
428,188
38,150
750,11
875,308
80,537
532,26
439,1154
355,274
699,1
405,236
885,873
537,390
618,296
849,755
658,750
837,262
476,113
914,873
815,1067
582,47
890,120
739,633
315,683
939,770
11,256
855,267
416,29
871,416
675,261
825,108
942,153
369,889
137,581
674,170
743,652
873,333
640,364
565,243
720,452
465,289
378,350
837,52
837,269
97,31
421,229
913,365
658,111
690,46
887,771
867,1114
808,488
540,244
931,276
911,1590
819,417
428,156
750,317
579,1086
504,139
720,80
911,1317
845,278
894,707
428,526
71,52
70,7
154,299
542,337
804,241
784,201
912,577
769,655
801,608
14,62
65,1006
450,400
713,77
887,750
576,357
878,632
661,501
576,82
41,580
581,781
912,231
402,964
884,317
602,676
668,496
907,140
845,1067
608,1031
747,166
876,110
837,356
692,140
779,317
888,550
580,289
659,242
285,396
884,528
184,492
736,1
798,116
611,133
885,557
875,102
745,179
393,204
467,387
882,989
880,85
846,690
644,103
463,36
576,375
760,105
862,84
938,204
408,49
884,83
392,600
158,23
907,655
883,6
862,1073
780,814
428,616
883,68
591,445
883,488
774,54
12,7
670,174
674,773
894,403
875,532
98,308
441,567
637,231
526,72
893,1245
929,647
584,480
764,17
797,272
289,198
650,1467
788,141
687,627
808,482
885,63
864,739
791,24
654,356
498,361
720,417
375,677
341,347
63,361
887,296
856,174
491,734
708,29
823,60
875,613
821,269
752,583
790,615
934,6
655,699
925,1489
883,499
826,337
495,723
6,49
883,285
630,302
576,29
104,229
880,780
112,950
41,238
791,188
937,705
792,233
539,801
226,310
885,157
660,403
928,638
627,112
343,814
914,23
409,925
756,259
739,535
58,670
750,458
531,137
930,278
630,117
704,877
387,450
35,1664
290,427
607,692
875,433
747,185
254,241
835,24
650,534
214,29
894,181
523,31
927,901
812,1266
133,177
778,851
758,865
492,260
516,635
696,299
903,95
76,382
811,157
895,57
850,751
752,479
752,513
178,52
536,276
648,623
860,362
875,73
479,185
819,447
890,283
288,863
840,751
911,367
875,29
550,452
650,1285
814,473
184,517
808,551
644,657
584,1246
522,305
862,65
854,1220
115,1084
790,239
890,1013
76,211
895,103
911,53
720,1446
752,427
934,511
596,112
92,52
565,216
885,114
310,546
925,485
730,716
884,877
732,751
648,297
864,635
769,476
523,769
22,447
535,647
509,403
782,296
708,587
931,157
25,683
816,48
589,357
674,383
530,8
892,570
385,754
674,571
